date,open,high,low,close,volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,switch_komu,price_action,previous_price_action,predicted_trend
2025-02-01 20:00:00+00:00,101654.234,101654.234,100309.859,100644.203,1423763456.0,103086.816,103273.8,103180.308,102482.446,100644.203,0,103690.461,101552.873,Neutral
2025-02-02 00:00:00+00:00,100624.898,101399.922,99195.281,99195.281,4099500032.0,102372.562,102738.59,102555.576,102482.446,99195.281,0,103690.461,101552.873,Neutral
2025-02-02 04:00:00+00:00,99199.719,100459.242,99094.836,99687.969,4148809728.0,100924.446,102688.367,101806.406,102482.446,99687.969,-1,103690.461,101552.873,Neutral
2025-02-02 08:00:00+00:00,99624.758,100053.656,98679.07,98986.852,2474196992.0,100716.562,102480.484,101598.523,102094.438,98986.852,0,103690.461,101552.873,Neutral
2025-02-02 12:00:00+00:00,98823.023,99388.984,98153.008,99272.992,5217730560.0,100353.391,102217.453,101285.422,102094.438,99272.992,0,103690.461,101552.873,Neutral
2025-02-02 16:00:00+00:00,99314.422,99314.422,96819.531,98197.555,13175595008.0,99550.574,101550.715,100550.644,101550.715,98197.555,0,103690.461,101552.873,Bearish
2025-02-02 20:00:00+00:00,98215.258,98559.258,96308.922,97682.859,6406975488.0,99295.269,101295.41,100295.34,101295.41,97682.859,0,103690.461,101552.873,Bearish
2025-02-03 00:00:00+00:00,97663.914,97663.914,91496.195,94098.047,29740949504.0,96880.024,98889.046,97884.535,98889.046,94098.047,0,103690.461,101552.873,Bearish
2025-02-03 04:00:00+00:00,94101.781,95472.047,92791.641,95407.023,5747712000.0,96575.215,98889.046,97732.13,98889.046,95407.023,0,103690.461,101552.873,Bearish
2025-02-03 08:00:00+00:00,95419.57,95999.648,94924.18,95160.695,3888660480.0,96448.059,98889.046,97668.553,98889.046,95160.695,0,103690.461,101552.873,Bearish
2025-02-03 12:00:00+00:00,95193.914,99510.445,94267.539,99271.711,13192069120.0,95977.719,98889.046,97433.383,98889.046,99271.711,0,103690.461,101552.873,Bearish
2025-02-03 16:00:00+00:00,99054.586,102005.891,98200.742,102005.891,3429662720.0,96751.043,98889.046,97820.045,98889.046,102005.891,0,103690.461,101552.873,Bearish
2025-02-03 20:00:00+00:00,102005.031,102514.172,101078.469,101403.094,2189524992.0,97005.184,98735.969,97870.576,98889.046,101403.094,0,103690.461,101552.873,Bearish
2025-02-04 00:00:00+00:00,101469.586,101731.594,100641.297,100684.984,0.0,97005.184,98679.984,97842.584,98889.046,100684.984,0,103690.461,101552.873,Bearish
2025-02-04 04:00:00+00:00,100702.375,100796.273,98382.758,98556.336,1118322688.0,97005.184,98679.984,97842.584,98889.046,98556.336,0,103690.461,101552.873,Bearish
2025-02-04 08:00:00+00:00,98488.57,99414.109,97963.305,99059.789,227082240.0,97005.184,98679.984,97842.584,98889.046,99059.789,0,103690.461,101552.873,Bearish
2025-02-04 12:00:00+00:00,99037.422,100343.18,98596.047,99442.078,0.0,97652.907,98679.984,98166.445,98889.046,99442.078,0,103690.461,101552.873,Bearish
2025-02-04 16:00:00+00:00,99416.734,100737.469,98856.344,99188.711,0.0,98390.856,98679.984,98535.42,98889.046,99188.711,0,103690.461,101552.873,Bearish
2025-02-04 20:00:00+00:00,99040.711,99211.312,96223.234,97887.188,4382146560.0,98390.856,98523.019,98456.938,98889.046,97887.188,0,103690.461,101552.873,Bearish
2025-02-05 00:00:00+00:00,97807.844,98933.57,97251.805,98079.82,977043456.0,99368.703,97125.125,98246.914,98889.046,98079.82,0,103690.461,101552.873,Bearish
2025-02-05 04:00:00+00:00,98064.625,98313.703,97436.57,97920.805,340377600.0,99368.703,97125.125,98246.914,98889.046,97920.805,0,103690.461,101552.873,Bearish
2025-02-05 08:00:00+00:00,97909.188,98242.727,97317.172,98232.234,686034944.0,98977.414,97024.984,98001.199,98889.046,98232.234,0,103690.461,101552.873,Bearish
2025-02-05 12:00:00+00:00,98229.992,99081.859,97850.461,98071.867,1103978496.0,98509.753,97005.184,97757.469,98889.046,98071.867,0,103690.461,101552.873,Bearish
2025-02-05 16:00:00+00:00,98123.133,98237.125,96527.289,97390.766,277663744.0,98480.351,97005.184,97742.768,98889.046,97390.766,0,103690.461,101552.873,Bearish
2025-02-05 20:00:00+00:00,97375.219,97711.953,96184.898,96619.953,492777472.0,98461.183,97005.184,97733.184,98889.046,96619.953,0,103690.461,101552.873,Bearish
2025-02-06 00:00:00+00:00,96547.32,97475.891,96517.766,97363.188,162570240.0,98461.183,97005.184,97733.184,98889.046,97363.188,0,103690.461,101552.873,Bearish
2025-02-06 04:00:00+00:00,97351.633,98425.375,97299.148,98219.305,512249856.0,97698.105,97005.184,97351.644,98889.046,98219.305,0,103690.461,101552.873,Bearish
2025-02-06 08:00:00+00:00,98222.055,99168.609,98042.797,98930.508,951328768.0,97676.753,97005.184,97340.969,98889.046,98930.508,0,103690.461,101552.873,Bearish
2025-02-06 12:00:00+00:00,98975.938,99036.609,97013.695,97276.688,2514169856.0,97676.753,97005.184,97340.969,98889.046,97276.688,0,103690.461,101552.873,Bearish
2025-02-06 16:00:00+00:00,97320.578,97549.117,95792.172,96043.445,1909035008.0,97480.391,97005.184,97242.787,98889.046,96043.445,0,103690.461,101552.873,Bearish
2025-02-06 20:00:00+00:00,95927.078,97057.594,95927.078,96614.68,0.0,97480.391,97005.184,97242.787,98889.046,96614.68,0,103690.461,101552.873,Bearish
2025-02-07 00:00:00+00:00,96647.352,97735.828,96428.531,97454.281,3475570688.0,97480.391,97005.184,97242.787,98889.046,97454.281,0,103690.461,101552.873,Bearish
2025-02-07 04:00:00+00:00,97450.836,97845.805,96636.375,96743.648,795262976.0,97480.391,97005.184,97242.787,98889.046,96743.648,0,103690.461,101552.873,Bearish
2025-02-07 08:00:00+00:00,96763.562,97773.578,96672.32,97755.172,1268408320.0,97480.391,97652.907,97566.649,98889.046,97755.172,0,103690.461,101552.873,Bearish
2025-02-07 12:00:00+00:00,97779.195,100153.922,97532.656,98169.383,4197371904.0,97973.047,98390.856,98181.951,98889.046,98169.383,0,103690.461,101552.873,Bearish
2025-02-07 16:00:00+00:00,98303.523,98388.148,96937.805,96981.555,4815003648.0,97973.047,98390.856,98181.951,98889.046,96981.555,0,103690.461,101552.873,Bearish
2025-02-07 20:00:00+00:00,96932.625,96932.625,95713.883,96508.672,4395241472.0,97933.902,99114.027,98523.965,98889.046,96508.672,0,103690.461,101552.873,Bearish
2025-02-08 00:00:00+00:00,96541.492,96871.734,96442.367,96728.469,512790528.0,97933.902,99114.027,98523.965,98889.046,96728.469,0,103690.461,101552.873,Bearish
2025-02-08 04:00:00+00:00,96724.234,96724.234,95834.047,96238.398,1381142528.0,97933.902,98722.739,98328.321,98735.969,96238.398,0,103690.461,101552.873,Bearish
2025-02-08 08:00:00+00:00,96262.203,96277.641,95880.164,96086.25,0.0,97933.902,98255.078,98094.49,98679.984,96086.25,0,103690.461,101552.873,Bearish
2025-02-08 12:00:00+00:00,96128.211,96419.969,95716.039,95823.43,370393088.0,97933.902,98225.676,98079.789,98679.984,95823.43,0,103690.461,101552.873,Bearish
2025-02-08 16:00:00+00:00,95820.094,96723.648,95774.477,96567.375,0.0,97933.902,98225.676,98079.789,98679.984,96567.375,0,103690.461,101552.873,Bearish
2025-02-08 20:00:00+00:00,96587.844,96711.484,96387.633,96504.961,0.0,97933.902,98225.676,98079.789,98679.984,96504.961,0,103690.461,101552.873,Bearish
2025-02-09 00:00:00+00:00,96473.75,97268.812,96422.141,97245.039,629530624.0,97051.016,97933.902,97492.459,98679.984,97245.039,0,103690.461,101552.873,Bearish
2025-02-09 04:00:00+00:00,97293.055,97318.914,96848.32,97082.805,483168256.0,96516.399,97933.902,97225.151,98523.019,97082.805,0,97225.151,103690.461,Neutral
2025-02-09 08:00:00+00:00,97265.68,97265.68,96664.117,96664.266,2141378560.0,96517.477,97933.902,97225.69,97125.125,96664.266,1,97225.69,97225.151,Neutral
2025-02-09 12:00:00+00:00,96544.227,96716.906,95814.508,96479.461,1227458560.0,96517.477,97933.902,97225.69,97125.125,96479.461,0,97225.69,97225.151,Neutral
2025-02-09 16:00:00+00:00,96495.695,96568.469,95938.125,96072.523,6283264.0,96517.477,97933.902,97225.69,97024.984,96072.523,0,97225.69,97225.151,Neutral
2025-02-09 20:00:00+00:00,96109.445,96694.195,94780.5,96505.203,4668381184.0,96049.707,97467.211,96758.459,97005.184,96505.203,-1,96758.459,97225.69,Neutral
2025-02-10 00:00:00+00:00,96488.453,97098.977,95400.0,96770.852,5562968064.0,96049.707,97467.211,96758.459,97005.184,96770.852,0,96758.459,97225.69,Neutral
2025-02-10 04:00:00+00:00,96793.297,97586.289,96675.195,97453.516,4187588608.0,96183.394,97467.211,96825.303,97005.184,97453.516,0,96758.459,97225.69,Neutral
2025-02-10 08:00:00+00:00,97463.914,97948.148,97403.211,97691.328,2829594624.0,96364.324,97467.211,96915.768,97005.184,97691.328,0,96758.459,97225.69,Neutral
2025-02-10 12:00:00+00:00,97720.875,98311.414,96928.211,97230.664,3030953984.0,96545.957,97467.211,97006.584,97005.184,97230.664,1,96758.459,97225.69,Neutral
2025-02-10 16:00:00+00:00,97250.359,97626.781,96950.766,97417.188,3310895104.0,96545.957,97467.211,97006.584,97005.184,97417.188,0,96758.459,97225.69,Neutral
2025-02-10 20:00:00+00:00,97407.117,97518.039,97181.898,97434.18,139841536.0,96545.957,97467.211,97006.584,97005.184,97434.18,0,96758.459,97225.69,Neutral
2025-02-11 00:00:00+00:00,97443.086,98107.141,97443.086,97622.281,0.0,96545.957,97467.211,97006.584,97005.184,97622.281,0,96758.459,97225.69,Neutral
2025-02-11 04:00:00+00:00,97627.266,98470.742,97588.328,98307.633,369741824.0,96625.621,97467.211,97046.416,97005.184,98307.633,0,96758.459,97225.69,Neutral
2025-02-11 08:00:00+00:00,98298.18,98327.367,97927.43,98164.164,372322304.0,96935.371,97467.211,97201.291,97005.184,98164.164,0,96758.459,97225.69,Neutral
2025-02-11 12:00:00+00:00,98163.703,98163.703,96673.211,97030.469,1078931456.0,97571.976,97467.211,97519.594,97005.184,97030.469,0,97519.594,96758.459,Neutral
2025-02-11 16:00:00+00:00,97016.031,97037.648,94893.172,95099.531,2806411264.0,96681.957,97467.211,97074.584,97652.907,95099.531,-1,97519.594,96758.459,Neutral
2025-02-11 20:00:00+00:00,95061.906,96470.188,94985.945,95740.734,2778705920.0,96681.957,96625.621,96653.789,98390.856,95740.734,0,97519.594,96758.459,Bearish
2025-02-12 00:00:00+00:00,95756.109,96206.383,95125.93,95355.508,1016594432.0,96681.957,96625.621,96653.789,98390.856,95355.508,0,97519.594,96758.459,Bearish
2025-02-12 04:00:00+00:00,95281.578,96148.914,95281.578,96051.977,1238249472.0,96681.957,96625.621,96653.789,98647.336,96051.977,0,97519.594,96758.459,Bearish
2025-02-12 08:00:00+00:00,96060.273,96433.648,95923.688,96065.938,542199808.0,96681.957,96625.621,96653.789,98647.336,96065.938,0,97519.594,96758.459,Bearish
2025-02-12 12:00:00+00:00,96087.82,96564.883,94145.789,95778.688,8822501376.0,96308.266,96308.266,96308.266,97938.692,95778.688,0,97519.594,96758.459,Bearish
2025-02-12 16:00:00+00:00,95799.289,97613.555,95154.469,97193.648,3808825344.0,96236.578,96308.266,96272.422,97471.031,97193.648,0,97519.594,96758.459,Bearish
2025-02-12 20:00:00+00:00,97200.719,98079.484,96900.438,97866.641,3001864192.0,96154.746,96308.266,96231.506,97441.629,97866.641,0,97519.594,96758.459,Bearish
2025-02-13 00:00:00+00:00,97867.469,98086.703,97426.031,97502.539,0.0,96116.246,96308.266,96212.256,97441.629,97502.539,0,96212.256,97519.594,Neutral
2025-02-13 04:00:00+00:00,97514.938,97533.617,95817.078,96034.562,2272342016.0,96116.246,96308.266,96212.256,97441.629,96034.562,0,96212.256,97519.594,Neutral
2025-02-13 08:00:00+00:00,96078.602,96332.078,95691.633,95910.922,563904512.0,96116.246,96308.266,96212.256,97149.856,95910.922,0,96212.256,97519.594,Neutral
2025-02-13 12:00:00+00:00,95925.227,96436.781,95463.898,95925.867,511164416.0,96116.246,96308.266,96212.256,97149.856,95925.867,0,96212.256,97519.594,Neutral
2025-02-13 16:00:00+00:00,95917.484,96338.961,95294.977,95656.727,2053320704.0,96116.246,96308.266,96212.256,97149.856,95656.727,0,96212.256,97519.594,Neutral
2025-02-13 20:00:00+00:00,95631.805,96758.719,95631.805,96635.023,0.0,96116.246,96308.266,96212.256,97149.856,96635.023,0,96212.256,97519.594,Neutral
2025-02-14 00:00:00+00:00,96619.469,97163.383,96410.453,97135.305,174026752.0,96620.586,96308.266,96464.426,97149.856,97135.305,0,96212.256,97519.594,Neutral
2025-02-14 04:00:00+00:00,97128.875,97196.391,96606.828,96987.062,251568128.0,96690.84,96308.266,96499.553,97149.856,96987.062,0,96212.256,97519.594,Neutral
2025-02-14 08:00:00+00:00,96959.125,97190.461,96819.883,96908.148,616976384.0,96690.84,96308.266,96499.553,97149.856,96908.148,0,96212.256,97519.594,Neutral
2025-02-14 12:00:00+00:00,96899.219,97576.117,96385.234,96957.039,403288064.0,96435.547,96308.266,96371.906,97149.856,96957.039,0,96212.256,97519.594,Neutral
2025-02-14 16:00:00+00:00,96946.633,98803.492,96585.594,97927.0,3848798208.0,97049.234,96474.641,96761.938,97149.856,97927.0,0,96212.256,97519.594,Neutral
2025-02-14 20:00:00+00:00,97971.664,98237.562,96774.57,97524.219,2225334272.0,97049.234,96474.641,96761.938,97149.856,97524.219,0,96212.256,97519.594,Neutral
2025-02-15 00:00:00+00:00,97502.367,97967.273,97277.648,97699.727,655785984.0,97049.234,96474.641,96761.938,97149.856,97699.727,0,96212.256,97519.594,Neutral
2025-02-15 04:00:00+00:00,97697.523,97783.594,97390.562,97391.672,0.0,97217.648,96474.641,96846.144,97149.856,97391.672,0,96212.256,97519.594,Neutral
2025-02-15 08:00:00+00:00,97380.781,97724.453,97333.789,97623.078,1071116288.0,97594.363,96474.641,97034.502,97149.856,97623.078,0,96212.256,97519.594,Neutral
2025-02-15 12:00:00+00:00,97625.125,97909.617,97484.68,97640.992,0.0,97594.363,96474.641,97034.502,97149.856,97640.992,0,96212.256,97519.594,Neutral
2025-02-15 16:00:00+00:00,97641.492,97704.516,97353.422,97574.125,0.0,97594.363,96474.641,97034.502,97149.856,97574.125,0,96212.256,97519.594,Neutral
2025-02-15 20:00:00+00:00,97562.641,97743.703,97450.758,97579.469,488832000.0,97594.363,96474.641,97034.502,97149.856,97579.469,0,96212.256,97519.594,Neutral
2025-02-16 00:00:00+00:00,97586.359,97717.914,97472.523,97558.047,645299200.0,97694.543,96474.641,97084.592,97149.856,97558.047,0,96212.256,97519.594,Neutral
2025-02-16 04:00:00+00:00,97559.008,97648.352,97234.516,97243.625,600890368.0,97506.066,96474.641,96990.353,96474.641,97243.625,1,96212.256,97519.594,Neutral
2025-02-16 08:00:00+00:00,97258.953,97375.766,97086.625,97338.57,2070677504.0,97526.949,96474.641,97000.795,96474.641,97338.57,0,97000.795,96212.256,Neutral
2025-02-16 12:00:00+00:00,97343.0,97343.0,96696.961,96984.805,1186149376.0,97303.289,96474.641,96888.965,96474.641,96984.805,0,97000.795,96212.256,Neutral
2025-02-16 16:00:00+00:00,96951.656,97154.727,96772.156,97065.008,1290348544.0,97303.289,96474.641,96888.965,96474.641,97065.008,0,97000.795,96212.256,Neutral
2025-02-16 20:00:00+00:00,97068.195,97208.984,96069.969,96201.594,1787924480.0,96989.793,96978.981,96984.387,96474.641,96201.594,0,97000.795,96212.256,Neutral
2025-02-17 00:00:00+00:00,96092.508,96586.148,96092.508,96230.055,1500612608.0,96906.836,97049.234,96978.035,96474.641,96230.055,0,97000.795,96212.256,Neutral
2025-02-17 04:00:00+00:00,96217.758,96431.688,95865.641,96078.156,2380959744.0,96804.672,97049.234,96926.953,96474.641,96078.156,0,97000.795,96212.256,Neutral
2025-02-17 08:00:00+00:00,96080.672,96387.422,95973.289,96065.359,1733613568.0,96791.777,97049.234,96920.506,96474.641,96065.359,0,97000.795,96212.256,Neutral
2025-02-17 12:00:00+00:00,96058.367,96990.852,95600.352,95600.352,2391562240.0,96624.352,97049.234,96836.793,96474.641,95600.352,0,97000.795,96212.256,Neutral
2025-02-17 16:00:00+00:00,95675.477,95936.055,95243.547,95568.094,4681609216.0,96309.657,97023.519,96666.588,96474.641,95568.094,0,97000.795,96212.256,Neutral
2025-02-17 20:00:00+00:00,95554.031,96403.344,95539.117,95765.453,510373888.0,96293.274,97023.519,96658.397,96474.641,95765.453,0,97000.795,96212.256,Neutral
2025-02-18 00:00:00+00:00,95839.125,96311.938,95567.773,96192.219,1231630336.0,96226.266,97023.519,96624.893,96474.641,96192.219,0,97000.795,96212.256,Neutral
2025-02-18 04:00:00+00:00,96186.234,96287.539,95293.273,95475.219,2399936512.0,96226.266,97023.519,96624.893,96474.641,95475.219,0,97000.795,96212.256,Neutral
2025-02-18 08:00:00+00:00,95446.023,95839.562,95146.312,95607.727,763244544.0,96068.582,96974.902,96521.742,96474.641,95607.727,0,97000.795,96212.256,Neutral
2025-02-18 12:00:00+00:00,95620.414,96695.375,95292.82,95501.641,1484582912.0,96068.582,96974.902,96521.742,96474.641,95501.641,0,97000.795,96212.256,Neutral
2025-02-18 16:00:00+00:00,95513.664,95576.094,93410.844,94083.195,4827549696.0,95200.848,96107.168,95654.008,96107.168,94083.195,-1,97000.795,96212.256,Bearish
2025-02-18 20:00:00+00:00,93985.148,95524.305,93739.703,95524.305,3737274368.0,95200.848,96107.168,95654.008,96107.168,95524.305,0,97000.795,96212.256,Bearish
2025-02-19 00:00:00+00:00,95607.867,95891.914,95015.711,95655.008,1654607872.0,95053.109,95824.203,95438.656,96107.168,95655.008,0,97000.795,96212.256,Bearish
2025-02-19 04:00:00+00:00,95715.203,95790.336,95030.281,95731.961,1713623040.0,95053.109,95689.058,95371.084,96107.168,95731.961,0,97000.795,96212.256,Bearish
2025-02-19 08:00:00+00:00,95648.711,96396.562,95605.93,96359.789,1575497728.0,95053.109,95660.231,95356.67,96107.168,96359.789,0,97000.795,96212.256,Bearish
2025-02-19 12:00:00+00:00,96391.008,96686.516,95603.133,95955.586,202031104.0,95053.109,95660.231,95356.67,96107.168,95955.586,0,97000.795,96212.256,Bearish
2025-02-19 16:00:00+00:00,95929.305,96461.539,95469.344,96116.898,134600704.0,95053.109,95660.231,95356.67,96107.168,96116.898,0,97000.795,96212.256,Bearish
2025-02-19 20:00:00+00:00,96173.32,96820.328,96053.906,96636.102,601972736.0,95115.586,95577.273,95346.43,96107.168,96636.102,0,95346.43,97000.795,Neutral
2025-02-20 00:00:00+00:00,96624.414,97317.18,96447.5,97083.516,2226794496.0,95364.012,95577.273,95470.643,96107.168,97083.516,0,95346.43,97000.795,Neutral
2025-02-20 04:00:00+00:00,97067.047,97326.812,96816.453,96971.844,430954496.0,95533.258,95564.379,95548.818,96107.168,96971.844,0,95346.43,97000.795,Neutral
2025-02-20 08:00:00+00:00,96874.219,97372.977,96821.203,97206.398,660498432.0,96194.344,95529.598,95861.971,96107.168,97206.398,0,95346.43,97000.795,Neutral
2025-02-20 12:00:00+00:00,97204.312,98037.094,96900.93,96919.664,2256951296.0,96533.688,95723.969,96128.828,96107.168,96919.664,1,95346.43,97000.795,Neutral
2025-02-20 16:00:00+00:00,96908.984,98516.453,96908.984,98443.156,2988580864.0,96992.898,95963.648,96478.273,96107.168,98443.156,0,95346.43,97000.795,Neutral
2025-02-20 20:00:00+00:00,98457.297,98744.148,98062.789,98337.094,1277388800.0,97106.746,96077.496,96592.121,96107.168,98337.094,0,95346.43,97000.795,Neutral
2025-02-21 00:00:00+00:00,98338.844,98513.188,98139.445,98177.391,662081536.0,97106.746,96077.496,96592.121,96107.168,98177.391,0,95346.43,97000.795,Neutral
2025-02-21 04:00:00+00:00,98172.656,98605.906,98172.656,98206.945,286978048.0,97399.027,96077.496,96738.261,96107.168,98206.945,0,95346.43,97000.795,Neutral
2025-02-21 08:00:00+00:00,98219.5,98903.586,98173.75,98658.141,2449139712.0,97675.543,96157.215,96916.379,96157.215,98658.141,0,95346.43,97000.795,Neutral
